"simulator","regime_id","method","arm","fdr_05","tpr_05","fdr_10","tpr_10","pauc10","fpr05","ks_null","shadow","est_bias","est_rmse","ci_cover","runtime_s","n_pos","n_tested","n_rej_05","tp_05","fp_05","fdr_05_se","tpr_05_se","fdr_10_se","tpr_10_se","pauc10_se","fpr05_se","ks_null_se","shadow_se","est_bias_se","est_rmse_se","ci_cover_se","runtime_s_se","n_pos_se","n_tested_se","n_rej_05_se","tp_05_se","fp_05_se","n_cells"
"implant","B_conf04","locom2","single",0.112756493506494,0.0191396973578484,0.15974258776088,0.0278902236529417,0.199152310269279,0.0399788080598357,0.0950043754183083,NA,NA,NA,NA,158.77167,47.59,474.63,1.63,1.02,0.61,0.0255214242366352,0.00360046286984657,0.0283545504577742,0.00452923371778196,0.00913778353888546,0.00277487407761155,0.00479276163889305,NA,NA,NA,NA,28.7302815991257,4.42285375674296,44.7336983569084,0.34514087301017,0.178648122058844,0.192744662832736,100
"implant","B_conf04","logistic_presence","single",0.0575519645473206,0.122518011409847,0.09277964117776,0.151343693917415,0.339001628366225,0.054377878188953,0.0734761166899911,NA,-0.0258478648888924,0.836000054290645,NA,0.57839,47.49,473.22,5.76,5.27,0.49,0.0110082102570516,0.00909555270234405,0.0132584153241755,0.0103035536172828,0.0121341447151618,0.00260696516235118,0.00421189467385466,NA,0.0182478995549274,0.0384536993974988,NA,0.0522701063629291,4.42961783243364,44.7810872326407,0.572980864171807,0.50188634070863,0.124312249410649,100
"implant","B_conf04","maaslin3","abundance",0.105,0.00455199146832671,0.31775,0.0113554340155846,0.120547088090204,0.0482425520209279,0.0604459976170083,0.0549803256194266,-0.0153020566148806,0.98262645895746,NA,16.01673,31.37,474.52,0.24,0.12,0.12,0.0295547770839986,0.00163750393242845,0.0437793760604001,0.00331823852590439,0.007934442554934,0.00170814088286749,0.00279441277795053,0.00894337573543834,0.0151708791514566,0.0153490620628346,NA,1.34283794895081,2.92345633962558,44.7210376453947,0.0514830559553826,0.0356186309210063,0.032659863237109,100
"implant","B_conf04","maaslin3","combined",0.0502579365079365,0.0698742395967677,0.128853317956777,0.110154717582475,0.283714578407276,0.0493983165176936,0.0918483193884256,NA,NA,NA,NA,16.01673,47.59,474.63,2.96,2.73,0.23,0.0156857909418351,0.00746888620138485,0.0222322841055328,0.00859763436884201,0.0107694163180798,0.00195466729915777,0.00397515536934362,NA,NA,NA,NA,1.34283794895081,4.42285375674296,44.7336983569084,0.31969682608068,0.282075639973867,0.0649086382011772,100
"implant","B_conf04","maaslin3","presence",0.0025,0.100889232920416,0.0166488454356101,0.152101947403614,0.475756759882312,0.0379718447303267,0.0747862462382375,0.0503149710865679,NA,NA,NA,16.01673,31.43,473.73,2.49,2.47,0.02,0.00185584586128012,0.011497611922349,0.00645783949187956,0.0127815492981103,0.0147711950894878,0.00195569194278116,0.00415285015506061,0.00985944857313998,NA,NA,NA,1.34283794895081,2.93619884142127,44.757909644638,0.258783088451867,0.254040082735704,0.014070529413629,100
"implant","B_conf04","pursue","abundance",0.085,0.00508572908572909,0.1375,0.00858572908572909,0.121619305749657,0.0508599813358786,0.0610151570559829,0.0524186361726292,0.00566200188655259,0.969359644311987,0.94510997235514,36.7626,31.37,474.52,0.19,0.08,0.11,0.0266429819060946,0.00215555590595107,0.0335927406179106,0.00338914726843108,0.00896297611014082,0.00177257695725536,0.00304010121036418,0.00809527939231399,0.0122404327910108,0.0152112088534537,0.0018441983204694,3.46344800527632,2.92345633962558,44.7210376453947,0.0506423386569624,0.0307482445914323,0.034509550720186,100
"implant","B_conf04","pursue","combined",0.072452380952381,0.0379371734462507,0.122049062049062,0.0501524018548099,0.195457759769385,0.0514399526526075,0.0780373957811852,NA,NA,NA,NA,36.7626,47.59,474.63,1.53,1.36,0.17,0.020440286849937,0.00560904352730033,0.0244764223168328,0.00622078485388257,0.00902695714497038,0.00216799416973862,0.00375399736996138,NA,NA,NA,NA,3.46344800527632,4.42285375674296,44.7336983569084,0.182825743606453,0.166071665192464,0.0403394686042433,100
"implant","B_conf04","pursue","presence",0.0586071428571429,0.0671751598707639,0.117428210678211,0.0934873934335149,0.270682424721496,0.0499244912324413,0.10198506609103,0.0470088796605164,NA,NA,NA,36.7626,31.36,472.56,1.8,1.59,0.21,0.0182852271679443,0.00926460875756152,0.0237179159612114,0.00968037772793541,0.0135457631227232,0.00217049632110161,0.00451282653635927,0.00773291532945255,NA,NA,NA,3.46344800527632,2.93314462202895,44.7118864723822,0.226077666104176,0.195450786903021,0.0671121479617544,100
"implant","B_conf04","wilcoxon_tss","single",0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.01944,0,0,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,5.91522603033158e-05,0,0,0,NA,0,100
"implant","B_conf04","zicoseq","single",0.0716624111182935,0.0588672460517821,0.113031994787855,0.083764946400435,0.286665456679234,0.0522415908609479,0.0913818278970097,NA,NA,NA,NA,120.74671,47.59,474.63,3.56,3.04,0.52,0.0188614570648912,0.00662030325472866,0.023586969950648,0.0086599992657562,0.0126341549706182,0.00338777111759051,0.00596159466088606,NA,NA,NA,NA,11.2810808923998,4.42285375674296,44.7336983569084,0.492021187028413,0.387407858057691,0.184489467548594,100
"implant","B_conf07","adapt","single",0.0370046089531384,0.067555884621265,0.0659972326229729,0.088925234640421,0.296631080298823,0.0494903712522032,0.0709450734405823,NA,0.0513889296631689,1.52550094717998,NA,0.674010000000012,47.85,477.98,3.36,3.09,0.27,0.00921306621712364,0.00724620197645534,0.0119234158235507,0.00771652463367484,0.0102335112807223,0.00270811172827613,0.00383790012096524,NA,0.0326694354390629,0.0431089756805965,NA,0.0513202433034716,4.56104221210526,44.7631048020035,0.398106630048896,0.356496702635381,0.0649086382011772,100
"implant","B_conf07","aldex2","single",0,0.0169282279633519,0,0.0240734220272667,0.246647008352421,0.00309952911754511,0.310257170071093,NA,NA,NA,NA,129.61655,47.85,477.98,0.66,0.66,0,0,0.00319210683237886,0,0.00386285993986648,0.00997885870656527,0.000608596424125379,0.00441038270035498,NA,NA,NA,NA,12.7707758068555,4.56104221210526,44.7631048020035,0.102710734344055,0.102710734344055,0,100
"implant","B_conf07","ancombc2","single",0.00333333333333333,0.0146937579117827,0.00333333333333333,0.0146937579117827,0.0751089752584592,0.53818827375761,0.517607429579144,NA,0.00446570427820529,1.06284863372863,0.431077721349341,163.9098,47.85,477.98,0.75,0.74,0.00999999999999999,0.00333333333333333,0.00293969906617144,0.00333333333333333,0.00293969906617144,0.0051039392527367,0.00568606227689052,0.00500056634047271,NA,0.0190588531521341,0.0158851516593317,0.00553957763795631,16.2679195068085,4.56104221210526,44.7631048020035,0.126630776414557,0.125223033347735,0.00999999999999999,100
"implant","B_conf07","corncob","single",0.628266602195228,0.0591142878403889,0.704288727160859,0.0972998250989093,0.126510467588156,0.126980541558083,0.131186768468294,NA,NA,NA,NA,20.58041,47.76,477.18,8.94,2.22,6.72,0.0341976224821167,0.0078968830581084,0.0258235561138808,0.0102017191073764,0.00756665841781254,0.00521551081548696,0.00714171010017826,NA,NA,NA,NA,2.02123835634259,4.55534140910814,44.6857204498396,1.13349553206535,0.291141952256346,0.893871389298293,100
"implant","B_conf07","fastancom","single",0.00391666666666667,0.0393238905194826,0.00376165501165501,0.046955642651977,0.245199241557038,0.0243701698592928,0.118355099979312,NA,-0.0116913584322234,0.50817440896022,NA,0.0514599999999984,47.85,477.98,1.97,1.94,0.03,0.00228894466441801,0.00502806653348448,0.00188925890486095,0.00545605715634772,0.0105448877908258,0.00204400269009161,0.00596043460114234,NA,0.0175321278204455,0.0097450461289514,NA,0.00339900223030363,4.56104221210526,44.7631048020035,0.245959264098671,0.239030026430475,0.0171446607997765,100
"implant","B_conf07","ldm","single",0.0647083333333333,0.0337578583612574,0.100448107448107,0.0482676937584991,0.226047658138412,0.0518468325870906,0.080378909652487,NA,NA,NA,NA,21.92344,47.85,477.98,1.52,1.32,0.2,0.0202663118787338,0.00506681306776465,0.0231179723227028,0.00618510907791761,0.00952355285805058,0.00309105065387995,0.00471238100092246,NA,NA,NA,NA,2.61022591875365,4.56104221210526,44.7631048020035,0.238039127587517,0.201950088843353,0.0619546918189724,100
"implant","B_conf07","limma_logtss","single",0.0273661616161616,0.0531266024293776,0.0738581842134474,0.067278256804454,0.261744448955307,0.0525438348311616,0.105887081248018,NA,-0.0132146765215888,0.510056960249315,0.922548277236373,0.03815,47.85,477.98,2.37,2.22,0.15,0.00991149091687796,0.00678565448858158,0.0184897896133616,0.00734373625617056,0.00935229634719802,0.00490109160409316,0.00679779081099226,NA,0.0181874052765417,0.00996960420460647,0.00483363793235045,0.000507394811709297,4.56104221210526,44.7631048020035,0.300724713875254,0.276551637277395,0.05,100
"implant","B_conf07","linda","single",0.0631168300653595,0.067737326519324,0.120742780202179,0.0908406035163587,0.277934274497124,0.0534079123950851,0.071671113065567,NA,0.00760582164434961,0.469115307906934,0.908561369338111,0.60198,47.85,477.98,3.39,3.1,0.29,0.0182530880970983,0.00735812490768148,0.0227193061240585,0.00882428000624868,0.00952123393122587,0.00277662484135697,0.00431533181792595,NA,0.0076444028836168,0.00864593301102063,0.00290660067036919,0.0818189501400514,4.56104221210526,44.7631048020035,0.365395869454132,0.335297244880184,0.0769297199928728,100
"implant","B_conf07","lm_logtss","single",0.0409085914085914,0.0584506910313849,0.0694325396825397,0.073005834224271,0.262781892008837,0.0521902028086309,0.104927510165365,NA,-0.0132146765215888,0.510056960249315,0.922762360155552,0.04521,47.85,477.98,2.74,2.53,0.21,0.0147614476352954,0.00675445568806015,0.0167899589431041,0.00715491988017766,0.00932370778981692,0.00495225709150026,0.0067793294177987,NA,0.0181874052765417,0.00996960420460647,0.00490390608158642,0.000297903448530664,4.56104221210526,44.7631048020035,0.320863733309851,0.295916654932882,0.0700576962801433,100
"implant","B_conf07","locom","single",0.0266666666666667,0.00820124217028241,0.0600641025641026,0.00954822109299904,0.164784148750911,0.0442326461272609,0.101594944766009,NA,-0.0188292051353545,1.30419469833725,NA,364.27601,47.85,477.98,0.22,0.16,0.06,0.0139584118546462,0.00270187103952871,0.021084303095331,0.00285157146410263,0.00740891920419283,0.00351880528637302,0.00511402223168935,NA,0.0121107327820897,0.048193050682945,NA,38.8506121818894,4.56104221210526,44.7631048020035,0.069019101440372,0.0526471003163248,0.031204765240863,100
"implant","B_conf07","locom2","single",0.152004855089716,0.0148157004931129,0.171852564102564,0.0228199423868152,0.165664984903304,0.0472589945252824,0.110257930787796,NA,NA,NA,NA,176.9549,46.6,465.38,2.04,0.737373737373737,1.31,0.0317657642809431,0.00328151647661097,0.0317991769963837,0.00450852155217989,0.00863967060538836,0.00410762471872263,0.00586198509833988,NA,NA,NA,NA,51.8890658994715,4.51855881198571,44.3106749570746,0.920026350083782,0.205362984965327,0.750850695995394,100
"implant","B_conf07","logistic_presence","single",0.055925311942959,0.0816936220510527,0.116489191288793,0.106986825214467,0.299292777380373,0.0537763743280395,0.0695640683789156,NA,0.0378059957325922,0.883705021971788,NA,0.58151,47.72,476.63,4.39,3.89,0.5,0.0136220898500634,0.0086223467792741,0.0211883412954841,0.00984077907867835,0.0090877603092929,0.0024811581722737,0.0036626053943346,NA,0.0188060972954706,0.0339715933211352,NA,0.0522843265909652,4.56265207301564,44.8061495937125,0.536711836984798,0.463167618065255,0.108711461300922,100
"implant","B_conf07","maaslin3","abundance",0.065,0.00474382282231119,0.233833333333333,0.00843468567043027,0.0911661878242914,0.0494732907450751,0.0607404998746679,0.0435525160453675,-0.024524964503927,1.11890925326759,NA,15.96232,32.23,477.82,0.18,0.1,0.08,0.0242618293546955,0.00200214651494007,0.0399890943326344,0.00224957160837944,0.00748650911081479,0.00186877464166171,0.00322724106594971,0.00851879388781401,0.0188431308354082,0.0183964486481985,NA,1.33191540202731,3.10531818178122,44.7522436207494,0.045792681696639,0.0333333333333333,0.0307482445914323,100
"implant","B_conf07","maaslin3","combined",0.0175952380952381,0.0368436912124111,0.14547551095537,0.0688783650893885,0.245036988744114,0.0531505476972001,0.0967063549820018,NA,NA,NA,NA,15.96232,47.85,477.98,1.76,1.68,0.08,0.0071676573633017,0.00536548444620517,0.0252868326440125,0.00703118696840986,0.00960144290189253,0.00213310849066166,0.00467671294197354,NA,NA,NA,NA,1.33191540202731,4.56104221210526,44.7631048020035,0.248274855836035,0.239898968633705,0.0307482445914323,100
"implant","B_conf07","maaslin3","presence",0,0.0479163588132655,0.0242611642743222,0.0884660970464034,0.421835894247229,0.0373631262360085,0.0688808328603722,0.0498714834904927,NA,NA,NA,15.96232,31.62,477.1,1.42,1.42,0,0,0.00762772663162837,0.0116526287484377,0.00969457728641209,0.0130931448741593,0.0019045026001676,0.00343426659856032,0.00788829269708392,NA,NA,NA,1.33191540202731,2.97938302880365,44.7905845535249,0.213285979592914,0.213285979592914,0,100
"implant","B_conf07","pursue","abundance",0.0866666666666667,0.00484427609427609,0.111666666666667,0.00734427609427609,0.0888234061300062,0.0551184053666356,0.0660418262222682,0.0519108069871555,-0.0154045496444989,1.10340660608646,0.942437046176686,37.05638,32.23,477.82,0.17,0.06,0.11,0.0278765919205411,0.00211445817641632,0.030891632027022,0.0032367071185098,0.00835845819287134,0.00221277801357297,0.00384103583335341,0.00982972294413191,0.0147452033713594,0.0176409901057325,0.002158045517424,3.45968375210828,3.10531818178122,44.7522436207494,0.0472581562625261,0.0238683256575942,0.0373219679669936,100
"implant","B_conf07","pursue","combined",0.0428333333333333,0.0216073952320778,0.13375974025974,0.0334846327163139,0.159612966986262,0.0530349391596766,0.0813108629452916,NA,NA,NA,NA,37.05638,47.85,477.98,1.13,1.03,0.1,0.0171712425662279,0.00367427726739001,0.027216870973858,0.0051224088572874,0.00856461483335254,0.00196375319626601,0.00422654888258648,NA,NA,NA,NA,3.45968375210828,4.56104221210526,44.7631048020035,0.167967649602926,0.159199385816794,0.0389249472080761,100
"implant","B_conf07","pursue","presence",0.0543333333333333,0.0395112964951249,0.143296717171717,0.0585811991015759,0.231362926693969,0.045332944693612,0.110802065213555,0.0367462948831475,NA,NA,NA,37.05638,31.58,476.2,1.38,1.24,0.14,0.017623414432266,0.00687724844196533,0.0264515019844559,0.00889130184460873,0.0112641591070864,0.00177728846320462,0.00540602836897186,0.0069988081480042,NA,NA,NA,3.45968375210828,2.98214145820879,44.7851007872624,0.194770001631035,0.177023653044936,0.042687494916219,100
"implant","B_conf07","wilcoxon_tss","single",0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0193799999999999,0,0,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.000100282429450858,0,0,0,NA,0,100
"implant","B_conf07","zicoseq","single",0.0540031746031746,0.0409601028003282,0.114218066370041,0.0548848372834603,0.238611508464534,0.0569077145001341,0.096218211616624,NA,NA,NA,NA,121.39349,47.85,477.98,2.45,2.01,0.44,0.0150962570181357,0.00558689590432935,0.0237992296502145,0.00664867250945336,0.0106056521269064,0.00368078005352244,0.00629263612347585,NA,NA,NA,NA,11.3858762023505,4.56104221210526,44.7631048020035,0.37046926289164,0.261887091100055,0.216641024123626,100
"implant","B_cont","adapt","single",0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0222699999999922,0,0,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.000122148278826048,0,0,0,NA,0,100
"implant","B_cont","aldex2","single",0,0.00436948139579718,0,0.00600234608013245,0.238461929840151,0.00291777123325239,0.315017001457199,NA,NA,NA,NA,120.75051,46.22,475.91,0.08,0.08,0,0,0.00202180222635194,0,0.00230416906508479,0.010354379543762,0.000518420197908798,0.00500162816824046,NA,NA,NA,NA,11.9410304961083,4.40377661613853,44.5451810020461,0.03673547263198,0.03673547263198,0,100
"implant","B_cont","ancombc2","single",0.00333333333333333,0.00943972781235038,0.00333333333333333,0.00943972781235038,0.297464487579343,0.486161721207534,0.471744159392135,NA,-0.007223982051976,0.460811043138097,0.470811412105607,83.08064,46.22,475.91,0.24,0.23,0.00999999999999999,0.00333333333333333,0.00261465377112929,0.00333333333333333,0.00261465377112929,0.0120378115816674,0.0054651161110459,0.00483690445501497,NA,0.0083618391430061,0.0076888065685001,0.00501679216193522,8.08075122691054,4.40377661613853,44.5451810020461,0.0588097428882822,0.0547814758929522,0.00999999999999999,100
"implant","B_cont","corncob","single",0.454269966924857,0.173985421467615,0.550360739963712,0.23663544457665,0.281889472071542,0.117702514495234,0.11692773083518,NA,NA,NA,NA,17.61784,46.21,475.68,15.03,7.3,7.73,0.0286019949956928,0.0113627967623746,0.0242272880337501,0.0125581718953495,0.0123957280777446,0.00487753419302152,0.00661535082815238,NA,NA,NA,NA,1.72462379646617,4.40200356128154,44.5191296528863,1.57797050323855,0.710455821812641,0.983382638722799,100
"implant","B_cont","fastancom","single",0.0025,0.0161325380954866,0.00655555555555555,0.0249482075722136,0.277854049183905,0.0248932703137424,0.128659873323004,NA,-0.00441668451457113,0.30278849286233,NA,0.0490000000000042,46.22,475.91,0.58,0.57,0.01,0.0025,0.00354468868250416,0.00378066503518136,0.00448030068173666,0.0108754285078789,0.00250583936216381,0.0071926396406724,NA,0.00693768591154661,0.00313187645299519,NA,0.00313851924166675,4.40377661613853,44.5451810020461,0.115627405789877,0.113043300901857,0.01,100
"implant","B_cont","ldm","single",0.0251197691197691,0.0572335358064096,0.0691507403415298,0.0865426025092688,0.328223831655997,0.0458290350032412,0.0860319539325815,NA,NA,NA,NA,36.7796,46.22,475.91,2.26,2.11,0.15,0.00787676988500246,0.00726244346048962,0.0144190501110192,0.00925336912140811,0.0105250943416092,0.00230793232013593,0.00489692378856823,NA,NA,NA,NA,4.80156090786311,4.40377661613853,44.5451810020461,0.314504580750633,0.290208911167821,0.0457816513022368,100
"implant","B_cont","limma_logtss","single",0.0363730158730159,0.0343163738515109,0.0665218253968254,0.0524901590952584,0.274710446994647,0.0498188562708899,0.117512126850803,NA,0.0165319569365557,0.306100587040386,0.873365297295901,0.0378800000000001,46.22,475.91,1.03,0.83,0.2,0.0127275052291656,0.00631796871082876,0.0183344884821943,0.00877031316460895,0.00993640010548007,0.00497897299823149,0.00719308192732926,NA,0.00812515479098904,0.00314455708278852,0.00488485959446349,0.000479536813556122,4.40377661613853,44.5451810020461,0.183377405171064,0.133374993491617,0.0765413996382732,100
"implant","B_cont","linda","single",0.0466111111111111,0.0360013375818999,0.0745223665223665,0.0543248815304721,0.261423047124291,0.0506148746549025,0.0791161400804299,NA,-0.000665847951243444,0.298535943444081,0.867823274935919,0.35058,46.22,475.91,1.35,1.14,0.21,0.014656327129547,0.00569415592774346,0.0160528685044374,0.00711144552073754,0.0104486985393415,0.00319732003875815,0.00437275040389842,NA,0.00372134055471124,0.00296774149844711,0.00344119604981128,0.0393332490497299,4.40377661613853,44.5451810020461,0.210518839580171,0.165767270227834,0.0700576962801433,100
"implant","B_cont","lm_logtss","single",0.0448015873015873,0.0371957457002873,0.0726782106782107,0.058182605334346,0.269497379082322,0.0515349273829748,0.117265135187616,NA,0.0165319569365557,0.306100587040386,0.871706449682482,0.04431,46.22,475.91,1.22,0.99,0.23,0.0141361974836363,0.00618808173231675,0.0183135475724001,0.00901630552089452,0.00959464657908993,0.00499432436644675,0.00713419995413759,NA,0.00812515479098904,0.00314455708278852,0.00489608432673752,0.000291874817500434,4.40377661613853,44.5451810020461,0.192054285255103,0.14389600621998,0.07895146188218,100
"implant","B_cont","locom","single",0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0218000000000072,0,0,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.000116341538305879,0,0,0,NA,0,100
"implant","B_cont","locom2","single",0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0239200000000009,0,0,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,9.28559218478629e-05,0,0,0,NA,0,100
"implant","B_cont","logistic_presence","single",0.031,0.00438630763176218,0.116,0.00919046558762746,0.11971523540503,0.0520391390070869,0.0740347192592162,NA,-0.00179439827630416,0.370140408970734,NA,0.55838,46.12,474.49,0.15,0.08,0.07,0.0159351590180109,0.00206392032539132,0.0294219658812722,0.00361267411959344,0.00655430528182177,0.00277903569027401,0.0041278082433013,NA,0.00702230741192199,0.00333328411644059,NA,0.0504508196968177,4.40544383161735,44.5916636114461,0.0609271795844942,0.0307482445914323,0.0382838943376528,100
"implant","B_cont","maaslin3","abundance",0.0283996836496836,0.0727290315567724,0.124766782881721,0.125138798854359,0.336145093664868,0.0491904418777664,0.0667230870810771,NA,0.00659583931112236,0.477288850317763,NA,12.42568,46.22,475.91,3.52,3.35,0.17,0.0114906379726897,0.00626921818762741,0.0202447500752598,0.00862431439401466,0.0126759224109828,0.00190615070666887,0.00343164136892696,NA,0.0100112436712873,0.00779931403043398,NA,1.04996647131461,4.40377661613853,44.5451810020461,0.373484817751551,0.348843688766071,0.0513553671720273,100
"implant","B_cont","maaslin3","combined",0.0420936285936286,0.098095036834863,0.167029987781132,0.157766528255384,0.333515658006723,0.0528812187212632,0.0906054337819329,NA,NA,NA,NA,12.42568,46.22,475.91,4.65,4.29,0.36,0.00875847013744613,0.00724550747166291,0.0210756802888875,0.010292763530314,0.0116380941079276,0.00227040854182039,0.00405731246772402,NA,NA,NA,NA,1.04996647131461,4.40377661613853,44.5451810020461,0.465881373898393,0.419305582740287,0.0810536672192997,100
"implant","B_cont","maaslin3","presence",0.1,NA,0.42,NA,NA,0.0473052287473955,0.0722495076439343,0.112190782433191,NA,NA,NA,12.42568,0,475.09,0.13,NA,0.13,0.0301511344577764,NA,0.0496044963748858,NA,NA,0.00239392060693234,0.00390214981888307,0.00798189734608111,NA,NA,NA,1.04996647131461,0,44.5603939172513,0.0441645225322889,NA,0.0441645225322889,100
"implant","B_cont","pursue","abundance",0.0460003607503607,0.0709601122829101,0.115609971899446,0.110966483102846,0.340267892159157,0.0522490816518611,0.0674203673059794,NA,0.00412247963061392,0.468163215635507,0.935134015910641,19.54245,46.22,475.91,3.47,3.2,0.27,0.0127544246326618,0.00690789033537743,0.0215473476975778,0.00901705344177015,0.012397513937607,0.00227636694922078,0.00347395349675991,NA,0.00605489473322927,0.00734607466521515,0.00223948723899703,1.82110547142541,4.40377661613853,44.5451810020461,0.39400943433303,0.361813613493316,0.0617178329908861,100
"implant","B_cont","pursue","combined",0.0634891774891775,0.0539746568560455,0.152481451512024,0.0789388253690022,0.274170315079268,0.0569041882154506,0.143473181574753,NA,NA,NA,NA,19.54245,46.22,475.91,2.26,2.02,0.24,0.014891220307215,0.00621957110321097,0.0240444983008091,0.00748440448896617,0.0108006962276976,0.00252772214355494,0.00639499042544969,NA,NA,NA,NA,1.82110547142541,4.40377661613853,44.5451810020461,0.265763622473624,0.242453786078581,0.047396884353981,100
"implant","B_cont","pursue","presence",0.13,NA,0.22,NA,NA,0.0566363111610555,0.158074356732545,0.0663951264833673,NA,NA,NA,19.54245,0,474.43,0.13,NA,0.13,0.0337997668989631,NA,0.0416333199893227,NA,NA,0.00256632333928474,0.00688384302795522,0.0066506230159061,NA,NA,NA,1.82110547142541,0,44.5875379042579,0.0337997668989631,NA,0.0337997668989631,100
"implant","B_cont","wilcoxon_tss","single",0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.01927,0,0,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,7.36563135464356e-05,0,0,0,NA,0,100
"implant","B_cont","zicoseq","single",0.0726785714285714,0.0493274521297247,0.12690845959596,0.0779626025575604,0.270954962065625,0.0599481387485715,0.101528959955714,NA,NA,NA,NA,120.28063,46.22,475.91,2.61,2.17,0.44,0.0204828337420149,0.00558618174130965,0.0238485129416107,0.00824650748049992,0.0113642145523485,0.00378169752160622,0.00658272197861612,NA,NA,NA,NA,11.0392714672302,4.40377661613853,44.5451810020461,0.325326564758204,0.264786935501209,0.15395132380402,100
"implant","B_da05","adapt","single",0.0588730158730159,0.0905028133622872,0.128427414290428,0.114547044842925,0.335687124308354,0.0527521704109837,0.0760632249148927,NA,0.000372875854887743,1.25981381820619,NA,0.596810000000006,23.72,478.4,2.29,2.06,0.23,0.0178141533733027,0.0107122558789535,0.0267405364769077,0.0115890770536662,0.0150925233579781,0.00295640258435907,0.00399947898351987,NA,0.0295770469270934,0.0299447892199891,NA,0.0441160171444214,2.22556677607019,44.9889750804336,0.276812666843937,0.248152771452986,0.0750151499850046,100
"implant","B_da05","aldex2","single",0,0.0343457438914275,0.00333333333333333,0.0418459275095707,0.278128395102347,0.00609388163417943,0.27569415374975,NA,-0.00172075056347813,0.577077529171201,NA,17.495,23.72,478.4,0.76,0.76,0,0,0.00647960390999909,0.00333333333333333,0.00686102504896683,0.0143525743374212,0.000851056218359954,0.00449839017263491,NA,0.00182572801368956,0.00836976335328455,NA,1.58340080034887,2.22556677607019,44.9889750804336,0.12153895331011,0.12153895331011,0,100
"implant","B_da05","ancombc2","single",0.035,0.0203403025837449,0.035,0.0203403025837449,0.107831883581676,0.464406068353546,0.452530351022197,NA,0.00568634459569499,0.825278088874647,0.506576260424646,106.1036,23.72,478.4,0.47,0.43,0.04,0.0177738316327429,0.00425437806760853,0.0177738316327429,0.00425437806760853,0.0112226251736727,0.00472659895660087,0.00453271682373894,NA,0.0155229002924046,0.0112759546426621,0.00473762569319657,10.7247509452281,2.22556677607019,44.9889750804336,0.0731057073315377,0.0714284271282814,0.0196946385566932,100
"implant","B_da05","corncob","single",0.693926310553525,0.0850812695807148,0.74057354684691,0.116774979688238,0.166075714293446,0.120167909428252,0.115697471999641,NA,NA,NA,NA,17.4098,23.69,478.29,10.7,1.75,8.95,0.0344244823916656,0.0111405703980115,0.030103901977936,0.0127095613707079,0.0116146480887858,0.00502328153002257,0.00680473323557879,NA,NA,NA,NA,1.62973617354268,2.22059665291775,44.9853540588265,1.3634848400664,0.21806078292647,1.19733500371079,100
"implant","B_da05","fastancom","single",0.00733333333333333,0.0492384841675717,0.0170833333333333,0.0566479230026407,0.302484031182441,0.029368241257925,0.121980542742168,NA,0.00578371201961127,0.4143394414624,NA,0.0483000000000095,23.72,478.4,1.37,1.34,0.03,0.00433139039581319,0.00728498278712756,0.00816528796855491,0.00783854089151215,0.0149516521034649,0.0030435644209352,0.00716575256102584,NA,0.0163658277610139,0.00933527547070948,NA,0.00315154283204716,2.22556677607019,44.9889750804336,0.193142539084585,0.189214217758656,0.0171446607997765,100
"implant","B_da05","ldm","single",0.0835714285714286,0.0549864119041591,0.124595238095238,0.0788975029551668,0.296413160964247,0.0518450835055344,0.0805021662195873,NA,NA,NA,NA,17.64232,23.72,478.4,1.38,1.1,0.28,0.0243057830480858,0.00754189407650499,0.0275857733375313,0.00941850647396141,0.0160331533701119,0.00288774800854353,0.00484610705979219,NA,NA,NA,NA,2.55783191986471,2.22556677607019,44.9889750804336,0.180783927058874,0.146680440124618,0.0943665751474032,100
"implant","B_da05","limma_logtss","single",0.05125,0.0689970393732629,0.0718512598512599,0.0945465134258428,0.304411533962714,0.0536516199790208,0.112692973928211,NA,-0.0251729473069164,0.419083741966357,0.930413833966658,0.0382199999999999,23.72,478.4,1.7,1.52,0.18,0.0204540817069265,0.0081298843650695,0.0219408459179746,0.0115532231028105,0.013869435949143,0.0050329300429819,0.00697164114057099,NA,0.0167451974201321,0.00811369703674025,0.00505539713890411,0.000555155815783269,2.22556677607019,44.9889750804336,0.232900030576263,0.203246379817922,0.0716049769727826,100
