"simulator","regime_id","method","arm","fdr_05","tpr_05","fdr_10","tpr_10","pauc10","fpr05","ks_null","shadow","est_bias","est_rmse","ci_cover","runtime_s","n_pos","n_tested","n_rej_05","tp_05","fp_05","fdr_05_se","tpr_05_se","fdr_10_se","tpr_10_se","pauc10_se","fpr05_se","ks_null_se","shadow_se","est_bias_se","est_rmse_se","ci_cover_se","runtime_s_se","n_pos_se","n_tested_se","n_rej_05_se","tp_05_se","fp_05_se","n_cells"
"house","R00","locom","single",0.0429329004329004,0.0951034844265643,0.0641358641358641,0.137476924402955,0.347712764464771,0.0485806635167649,0.0718038455319651,NA,-0.0388786878539515,0.965241677437421,NA,132.56466,24.09,209.57,2.19,2.04,0.15,0.0134924497980825,0.0130095745689688,0.0114284942228665,0.0141144405380556,0.0131377542483129,0.0017973397777622,0.00328652826895841,NA,0.00694101064088411,0.016271997839426,NA,6.43045474358831,0.936476849093927,9.33925412850339,0.226387974838584,0.209819547288241,0.0385992097056273,100
"house","R00","locom2","single",0.0664404761904762,0.0768724459133195,0.135929653679654,0.1067328250709,0.329797982546845,0.0427557056767621,0.0769891446094195,NA,NA,NA,NA,26.33839,26.97,237.5,2.44,2.21,0.23,0.0198475725559484,0.00744758569710751,0.0237846647525544,0.00883009007873356,0.0102876884554538,0.00173608157303235,0.00262676522953573,NA,NA,NA,NA,1.17050425220211,0.81865311902718,8.50642656638455,0.246723990063243,0.22124304474601,0.0565953205047052,100
"house","R00","logistic_presence","single",0.0634481156098803,0.198137520074454,0.122085604496982,0.276634719558125,0.475853657278816,0.0560403400035485,0.116480814418129,NA,-0.00298068540323737,0.847802659329074,NA,0.33614,26.87,235.96,5.92,5.51,0.41,0.0109514980281622,0.0114514920317645,0.0130664860804539,0.0122184286676852,0.010124176505964,0.00183211398184472,0.00252142745592952,NA,0.00897635087405522,0.0486614799016096,NA,0.0124655486453788,0.821756556641831,8.54173260876246,0.419639094576482,0.39170567181665,0.0637149586800145,100
"house","R00","maaslin3","abundance",0.03,0.00335144927536232,0.055,0.00713430938910478,0.156568798739636,0.0440103037157438,0.0656387955328932,0.0420547122296348,-0.0351978013723409,0.893356506700308,NA,9.77793,17.58,237.18,0.09,0.06,0.03,0.0171446607997765,0.00134930144246636,0.0223550324255519,0.00210611130422708,0.00955664400044976,0.00138143751576099,0.00298534118063159,0.00702981054317731,0.0167958558670863,0.0154346831715287,NA,0.393785262523635,0.587096949645311,8.51793568200819,0.0287623491264661,0.0238683256575942,0.0171446607997765,100
"house","R00","maaslin3","combined",0.0286111111111111,0.0437355905736741,0.0513644688644689,0.0788210876552516,0.393207798968277,0.0503096909284226,0.0807606930304409,NA,NA,NA,NA,9.77793,26.97,237.5,1.24,1.19,0.05,0.0150520514763798,0.00536165700510448,0.0162247646104132,0.00812838952762038,0.0104799016507728,0.0016794489161078,0.00270365262779942,NA,NA,NA,NA,0.393785262523635,0.81865311902718,8.50642656638455,0.159620762680761,0.154197171429205,0.021904291355759,100
"house","R00","maaslin3","presence",0.00465909090909091,0.0768039294371741,0.0155229492729493,0.122500313797528,0.626609250151613,0.041749986859226,0.071124778307265,0.0593051449112055,NA,NA,NA,9.77793,19.05,236.83,1.54,1.51,0.03,0.00291666666666667,0.00921802527772745,0.00649758459893429,0.013352161574805,0.0140370235427985,0.00165359099330287,0.00272911007405211,0.00887944958721352,NA,NA,NA,0.393785262523635,0.601744098098153,8.52447522008116,0.207154848635342,0.198730821449365,0.0171446607997765,100
"house","R00","pursue","abundance",0.015,0.00664699508886142,0.06,0.0107631885359372,0.152283056431081,0.0451120325760457,0.0659156764744039,0.0507256195387,-0.0155103060724572,0.87076791315703,0.953693298150178,10.22755,17.58,237.18,0.14,0.12,0.02,0.0111350751676807,0.00224661132385204,0.021778396198187,0.00275931579666776,0.00894412398963994,0.00168241145280981,0.00297844310128829,0.00824605495068659,0.00662629727996556,0.0146398634645421,0.00157828804450061,0.363744530001567,0.587096949645311,8.51793568200819,0.042687494916219,0.0383497988352882,0.014070529413629,100
"house","R00","pursue","combined",0.0433888888888889,0.0541896538999482,0.0817852147852148,0.0867364439901562,0.308391397662542,0.0444743940857986,0.0929977320184175,NA,NA,NA,NA,10.22755,26.97,237.5,1.81,1.71,0.1,0.0180255418330174,0.00691964605652772,0.0199881374898638,0.00918688444378876,0.0135860887269178,0.0016210827590898,0.00529460305435729,NA,NA,NA,NA,0.363744530001567,0.81865311902718,8.50642656638455,0.238977197678149,0.230193155608261,0.0333333333333333,100
"house","R00","pursue","presence",0.0463308080808081,0.107144339837463,0.0711171214406509,0.146609352677312,0.436023226994237,0.0399595271515811,0.114712027799341,0.0558612543461028,NA,NA,NA,10.22755,19.02,235.96,2.59,2.43,0.16,0.016102354768714,0.0125161412828013,0.0162905168266423,0.0151786915585616,0.0187574198829529,0.00163684630049361,0.00712499650644613,0.0130401517154049,NA,NA,NA,0.363744530001567,0.602516607759705,8.54173260876246,0.329399514881307,0.312130185219649,0.0394917201397452,100
"house","R00","wilcoxon_tss","single",0.0361829004329004,0.184286853492657,0.0875913257279356,0.245658393678998,0.490369252706419,0.0488885221619135,0.0649318063049111,NA,-0.0161334397078502,1.70628424013834,NA,0.16518,26.97,237.5,5.43,5.18,0.25,0.00823207385709281,0.011500797430308,0.0120528154422789,0.0124579101176294,0.0102812851719614,0.00178555053833629,0.00303365114372904,NA,0.023078502691603,0.0655531009853244,NA,0.00492175915007157,0.81865311902718,8.50642656638455,0.401324826246292,0.38042506794799,0.05,100
"house","R00","zicoseq","single",0.0347055999556,0.141331421906718,0.091295557340836,0.210278203076921,0.460958568064198,0.0496190656055554,0.0641100309655561,NA,NA,NA,NA,59.02699,26.97,237.5,4.29,4.04,0.25,0.00831207901178898,0.0110158281192229,0.0139775536514375,0.0122049719260812,0.0098386952158899,0.00177874450546506,0.0029180173881713,NA,NA,NA,NA,2.26892956216798,0.81865311902718,8.50642656638455,0.386722827687409,0.357013425319813,0.0557320429022713,100
"house","R01","adapt","single",0.0433333333333333,0.0183566421022503,0.0955952380952381,0.0322048458601771,0.250395421074554,0.0562906771698158,0.0624404560161072,NA,0.0206587104504281,2.48210726279913,NA,0.42564,27.99,256.12,0.6,0.55,0.05,0.0199071920746321,0.00285202840026995,0.0277821347850748,0.00395387902618303,0.00812341485549346,0.00177906447263294,0.00228913726839523,NA,0.0320319969076197,0.0689547178372201,NA,0.010115709554845,0.795377427719226,8.15089113303731,0.0887625364598595,0.0868936421753919,0.021904291355759,100
"house","R01","aldex2","single",0,0.0028069170771757,0,0.00434210615280595,0.2105254527654,0.00559945561568557,0.266801262061556,NA,-0.00484664466428843,0.984857796540485,NA,5.41786,27.99,256.12,0.09,0.09,0,0,0.0011066852708285,0,0.00133997555999702,0.00788482176935257,0.000544264302628206,0.00368932992659552,NA,0.00334352337035443,0.0130600607008603,NA,0.183313079884021,0.795377427719226,8.15089113303731,0.0350900716914789,0.0350900716914789,0,100
"house","R01","ancombc2","single",0,0.00192347690623553,0,0.00192347690623553,0.0842926210924292,0.380338305584681,0.413182796440203,NA,-0.00646551799335589,1.30795537981674,0.483181433166554,68.81112,27.99,256.12,0.06,0.06,0,0,0.000871799830192963,0,0.000871799830192963,0.00485732671666798,0.00495410194316991,0.00390765645263469,NA,0.0195721097583132,0.0182354425167026,0.00483008880913243,2.92038928179588,0.795377427719226,8.15089113303731,0.0277797979063414,0.0277797979063414,0,100
"house","R01","corncob","single",0.454230158730159,0.0328215413144113,0.562027777777778,0.0490450510378216,0.123230381485426,0.0894751307627017,0.0874065715137857,NA,NA,NA,NA,7.68038,25.24,246.75,2.18,0.75,1.43,0.0419348167769948,0.00483846810686852,0.0378363070861898,0.00605284026923619,0.00658018596129981,0.00331310388895755,0.00431015425468525,NA,NA,NA,NA,0.259672538067202,0.760797030233505,8.01361688350245,0.252414602020429,0.105767994624407,0.183817542386163,100
"house","R01","fastancom","single",0,0.0077047226856811,0.01,0.0104917803170592,0.225286854055977,0.0305448726732228,0.0917891556995794,NA,-0.0434154443027179,0.683750820498957,NA,0.0344499999999999,27.99,256.12,0.25,0.25,0,0,0.00174191958585875,0.00703526470681448,0.00210847432430665,0.00879391609147097,0.00197793838294494,0.00424648463481221,NA,0.0187702049135716,0.0119266367815164,NA,0.000515688223090552,0.795377427719226,8.15089113303731,0.0575159178669767,0.0575159178669767,0,100
"house","R01","ldm","single",0.025,0.00952886351433709,0.025,0.0166416899611185,0.223853624742299,0.0385149510607768,0.0630922626355286,NA,NA,NA,NA,10.32518,27.99,256.12,0.34,0.31,0.03,0.0148647097502641,0.00196797517897987,0.0148647097502641,0.00278486861072962,0.00747618216397015,0.00149854813021943,0.00247574107396308,NA,NA,NA,NA,1.41317273189719,0.795377427719226,8.15089113303731,0.0669991708074726,0.0646591685749831,0.0171446607997765,100
"house","R01","limma_logtss","single",0.0225,0.0161579099562739,0.0687676767676768,0.0267845313371391,0.21370709711319,0.0544056045399131,0.0943119692731375,NA,0.0185674748229439,0.699934659568163,0.932645570248088,0.0422599999999997,27.99,256.12,0.53,0.43,0.1,0.0103837020487847,0.0051082205706494,0.0204786132668498,0.00571291583432688,0.00849431645657704,0.00365888795828822,0.00520947013585538,NA,0.0248009604783018,0.0127772947213124,0.00365906888965654,0.000732729779177105,0.795377427719226,8.15089113303731,0.133677585891192,0.0977060113118157,0.0502518907629606,100
"house","R01","linda","single",0.0283333333333333,0.0134194556883585,0.0583333333333333,0.0279981626614234,0.238580035331929,0.0538775973870376,0.0591790725340418,NA,-0.0170431425637673,0.643270597197328,0.916302586199506,0.1814,27.99,256.12,0.48,0.44,0.04,0.0151785113033922,0.00232350435578239,0.021071866766463,0.00371259593275638,0.00834575424801775,0.00192331042721966,0.00197417415693957,NA,0.0103996679103878,0.0114845473990052,0.00191789471120193,0.00561610239050239,0.795377427719226,8.15089113303731,0.0810038033774721,0.0769625384406747,0.0196946385566932,100
"house","R01","lm_logtss","single",0.0235,0.0146840881777495,0.0651607142857143,0.0276693910485106,0.225686561122781,0.0511195662922634,0.0931147584301461,NA,0.0185674748229439,0.699934659568163,0.935871537305776,0.0409199999999999,27.99,256.12,0.51,0.45,0.06,0.0127812797133586,0.0027264347944885,0.0206585301287548,0.00570112414804348,0.00819506787233626,0.0036500322113008,0.00520220662641804,NA,0.0248009604783018,0.0127772947213124,0.00370181297705979,0.000725395050850196,0.795377427719226,8.15089113303731,0.0969171259010981,0.0821122660899347,0.0342893215995531,100
"house","R01","locom","single",0.0793333333333333,0.00950485878778155,0.124333333333333,0.0185719236587257,0.163614731751752,0.0463598805817193,0.0642556915616791,NA,-0.0198893357952475,1.55624441021908,NA,146.32654,27.99,256.12,0.47,0.3,0.17,0.0239424112661832,0.00186977998663595,0.0270175463624625,0.00327019434505328,0.00729992404550142,0.00156821906717146,0.00244537509676578,NA,0.0127402938179799,0.087157790593957,NA,4.46756036300066,0.795377427719226,8.15089113303731,0.0926108399528245,0.0594588390010563,0.0532859638121892,100
"house","R01","locom2","single",0.0853333333333333,0.016589586839502,0.101785714285714,0.0227093969488691,0.182487791257823,0.0371198848451073,0.0919221341819806,NA,NA,NA,NA,21.64768,27.99,256.12,0.62,0.44,0.18,0.0245741279917403,0.00340036777856218,0.0257102408724397,0.00426349878802222,0.00757008895242699,0.00168310151856873,0.003919882737594,NA,NA,NA,NA,1.07890402966542,0.795377427719226,8.15089113303731,0.110809692169899,0.0856584714863261,0.0557411042864304,100
"house","R01","logistic_presence","single",0.0448333333333333,0.0220073797020872,0.104428571428571,0.0391399539099723,0.234686492920565,0.0609674756695549,0.188214241091573,NA,0.0119104866086587,3.64445388047833,NA,0.28047,27.72,253.32,0.74,0.64,0.1,0.0169912749115565,0.00348994271904236,0.0243706138456243,0.00513819345309885,0.00831698473076905,0.0017817698804223,0.0029329386474251,NA,0.0310708357914154,0.0693231667844679,NA,0.0105401440869533,0.789844633744223,8.17331059367048,0.119443152447793,0.103981350309184,0.0333333333333333,100
"house","R01","maaslin3","abundance",0.02,0.000588235294117647,0.02,0.00111455108359133,0.0928601352618734,0.0391315884958057,0.0605963877855828,0.0333278943278943,-0.0455271111898997,2.05294548923528,NA,9.5642,16.88,246.93,0.03,0.01,0.02,0.014070529413629,0.000588235294117647,0.014070529413629,0.000785349970444005,0.00690812431443316,0.00137865940504666,0.00221518117683359,0.00722683754648727,0.028132097298895,0.0598394804363363,NA,0.335635023033754,0.593615867358512,8.00935381194067,0.0171446607997765,0.01,0.014070529413629,100
"house","R01","maaslin3","combined",0.02,0.00071256038647343,0.02,0.00071256038647343,0.175462681884475,0.0350834698775345,0.0824057568807495,NA,NA,NA,NA,9.5642,27.99,256.12,0.04,0.02,0.02,0.014070529413629,0.000513572344601066,0.014070529413629,0.000513572344601066,0.00656348325961816,0.00121629088519774,0.00242336261441309,NA,NA,NA,NA,0.335635023033754,0.795377427719226,8.15089113303731,0.0196946385566932,0.014070529413629,0.014070529413629,100
"house","R01","maaslin3","presence",0,0,0,0.000666666666666667,0.319775286662254,0.0222126530947586,0.086675969116211,0.032355953686836,NA,NA,NA,9.5642,19.07,254.73,0,0,0,0,0,0,0.000666666666666667,0.0116706633175614,0.00129829316802605,0.00372987883682289,0.00777434668022042,NA,NA,NA,0.335635023033754,0.5587241960688,8.18794204605131,0,0,0,100
"house","R01","pursue","abundance",0.06,0.00751964085297419,0.1275,0.0117577609556219,0.0997845444518791,0.0503154814033776,0.0816488696742951,0.0502822778595975,0.0113063949520605,1.18654283498332,0.951084258708764,8.07147,9.76,131.62,0.11,0.0505050505050505,0.06,0.0238683256575942,0.00360649692900257,0.0332375517823568,0.00404093117443315,0.0113210383223548,0.00272461671776108,0.00381541620075872,0.011104581515122,0.0144783208431951,0.0238514372567758,0.00258664507594471,0.272439168061311,0.487856577698856,5.73915807009489,0.031446603773522,0.022120793242072,0.0238683256575942,100
"house","R01","pursue","combined",0.01,0.00236335403726708,0.0325,0.00472480924872229,0.141005230362762,0.0290750691397564,0.103270123528438,NA,NA,NA,NA,8.07147,27.99,256.11,0.09,0.08,0.01,0.01,0.000889991549748705,0.0172821943752592,0.00129737039938309,0.00730378559436234,0.00114944700647733,0.00315618273952017,NA,NA,NA,NA,0.272439168061311,0.795377427719226,8.15019235070777,0.0320825954263823,0.0307482445914323,0.01,100
"house","R01","pursue","presence",0,0.00426459417775207,0.005,0.00711957880664974,0.208657346646792,0.0246843906679714,0.111395733391023,0.0210877733377733,NA,NA,NA,8.07147,18.94,253.31,0.1,0.1,0,0,0.00162621345951416,0.005,0.00215789250990681,0.0108677659834536,0.00102339412586035,0.00349591638188112,0.0057460358978633,NA,NA,NA,0.272439168061311,0.553194579171057,8.17257912136368,0.0389249472080761,0.0389249472080762,0,100
"house","R01","wilcoxon_tss","single",0.01,0.00806852575364376,0.0125,0.0166548472991657,0.247887086661287,0.0574235290084042,0.091922383656571,NA,-0.0254405234197426,5.56614597668919,NA,0.15191,27.99,256.12,0.25,0.24,0.01,0.01,0.00178133529720045,0.0102832363337108,0.00291518745590473,0.00802381635645284,0.00167362888399023,0.0029696376776395,NA,0.05444698370758,0.11067086620698,NA,0.00494356218436737,0.795377427719226,8.15089113303731,0.0519809599951771,0.0514830559553825,0.01,100
"house","R01","zicoseq","single",0.0325,0.0216905485947942,0.0826666666666667,0.037800626176677,0.22911238218415,0.044927086039255,0.0614950335613385,NA,NA,NA,NA,36.52723,27.99,256.12,0.65,0.6,0.05,0.0157533866809392,0.00300564215237022,0.0224794706193584,0.00427804552178165,0.0077277023091641,0.00155354880286655,0.00214449690505471,NA,NA,NA,NA,1.38875678738797,0.795377427719226,8.15089113303731,0.0891882585015845,0.0840874965182521,0.021904291355759,100
"house","R02","adapt","single",0.0492839813138507,0.522293863361907,0.0902759872431393,0.576572962832537,0.660136216248476,0.0490722087316274,0.0691767826082276,NA,0.039352568233199,1.24547872882941,NA,0.442999999999995,26.34,233.04,14.68,13.91,0.77,0.00587764466024588,0.0121925499686057,0.00758280137257366,0.012542735806753,0.00951546062951062,0.00178268930253611,0.00250737727525835,NA,0.0164200943086606,0.0367469176895397,NA,0.0105123592485079,0.76583881522752,8.23905358887804,0.576278552175048,0.539377681062428,0.0951925215634935,100
"house","R02","aldex2","single",0,0.118433312156368,0.00236111111111111,0.161035802596363,0.526459346953195,0.00730212997935983,0.251100657846839,NA,-0.00583179827732495,0.689002176137437,NA,19.86353,26.34,233.04,3.41,3.41,0,0,0.00793880312282893,0.00166403411618959,0.00893694838866143,0.0105459638430205,0.00068209257724319,0.00350297103483676,NA,0.00304970793805615,0.00889532617161129,NA,0.676329890436597,0.76583881522752,8.23905358887804,0.261732765247381,0.26173276524738,0,100
"house","R02","ancombc2","single",0,0.144392438555665,0,0.144392438555665,0.190296771570681,0.447183764006095,0.435638403634358,NA,-0.00249830718281827,0.567163297858594,0.531640720189105,69.83755,26.34,233.04,4.12,4.12,0,0,0.00958463655029264,0,0.00958463655029264,0.00884136440357477,0.0054938846439256,0.00506906605133632,NA,0.0114796610147596,0.00810383272741484,0.00507873267322423,2.85877253056096,0.76583881522752,8.23905358887804,0.307902647608039,0.307902647608039,0,100
"house","R02","corncob","single",0.305107615587027,0.19590931069701,0.382457672591688,0.263341410802833,0.35963586725835,0.0921880441913607,0.0931610155731629,NA,NA,NA,NA,21.81296,26.32,233.02,7.75,5.05,2.7,0.0230403882131256,0.0108712253096587,0.0214079096869702,0.011763434355332,0.0118926413944452,0.00414779543402968,0.00498886291508373,NA,NA,NA,NA,0.843564147826939,0.763680614398507,8.23758300336778,0.457568231926875,0.301971635566768,0.253261552829114,100
"house","R02","fastancom","single",0.0299665940354795,0.266901949631189,0.0621023303135297,0.325990113136687,0.547676668679537,0.0458140443626851,0.110452120857183,NA,-0.107974997040794,0.374918743312455,NA,0.0391799999999992,26.34,233.04,8.17,7.79,0.38,0.00687489912784379,0.0153060366463567,0.0107266256415501,0.0154276896733793,0.0136200279042025,0.00332425074253545,0.00567440595946844,NA,0.0106721861895489,0.00651566769491878,NA,0.000996496894428487,0.76583881522752,8.23905358887804,0.576659660143107,0.532631166564593,0.0762505174680238,100
"house","R02","ldm","single",0.0563090226766697,0.397217163750254,0.102498805717743,0.477118133672117,0.604791416026504,0.0490479886059487,0.0626640853194802,NA,NA,NA,NA,34.27076,26.34,233.04,11.36,10.69,0.67,0.00845952448156769,0.0134878985213896,0.00933501294576977,0.0128892947008811,0.0106102914459099,0.00171566512809701,0.00239627146829429,NA,NA,NA,NA,2.46892112593433,0.76583881522752,8.23905358887804,0.534755679131729,0.494759404849336,0.0954045082898088,100
"house","R02","limma_logtss","single",0.0445771552922481,0.393257380102338,0.0851828863618013,0.465281447191957,0.612932729665593,0.0515575869249496,0.0871630774530949,NA,-0.0148826355117689,0.361033180317704,0.91330327526097,0.04258,26.34,233.04,11.44,10.74,0.7,0.00877847556898777,0.0144607322545557,0.0112747222561372,0.014487758665361,0.01097466621791,0.00318290958538314,0.00447348260215714,NA,0.0108815754636171,0.00588761566197969,0.00297366595309561,0.000606226946869841,0.76583881522752,8.23905358887804,0.596508358887134,0.525629973162555,0.167874411932903,100
"house","R02","linda","single",0.0500905485897101,0.495315471605858,0.0991448474507178,0.565114990380305,0.653687147858978,0.0545277229159466,0.0690624444545479,NA,-0.00281369692668154,0.341101764782456,0.902675517677743,0.17841,26.34,233.04,13.93,13.16,0.77,0.00632570645172297,0.0130538802980153,0.00862064637281614,0.0133238248116341,0.00948316561132081,0.0018961296186645,0.00229243791995637,NA,0.00459683064053279,0.00522267086781718,0.0022360109313082,0.00548837329398625,0.76583881522752,8.23905358887804,0.564658652585253,0.512218387768027,0.109040813413598,100
"house","R02","lm_logtss","single",0.0476870398263587,0.397268119469163,0.0839913053840164,0.468120515487111,0.61283546253033,0.0515612908504489,0.087001771578818,NA,-0.0148826355117689,0.361033180317704,0.913178203674411,0.0411499999999999,26.34,233.04,11.58,10.84,0.74,0.00888253721759995,0.0145311128777613,0.0115370018545962,0.0145606769715657,0.0111021613349278,0.00322766228810914,0.00451689769451176,NA,0.0108815754636171,0.00588761566197969,0.003055374366018,0.000670349675071656,0.76583881522752,8.23905358887804,0.599861936977454,0.524302326232613,0.166132477258361,100
"house","R02","locom","single",0.0549794511044511,0.233564098018437,0.0848277472011992,0.289373824532258,0.467674975908578,0.0524561935677063,0.0660323675218933,NA,-0.0158934099386775,0.75494643081287,NA,259.08176,26.34,233.04,6.75,6.36,0.39,0.0119171328064761,0.0119591857856938,0.0127241144254068,0.0119020142784399,0.0107105049846532,0.00151899417782575,0.0025046731455862,NA,0.00444477025454316,0.0118252386196385,NA,10.4255622752916,0.76583881522752,8.23905358887804,0.39806983804302,0.374306091995643,0.0566666666666667,100
"house","R02","locom2","single",0.0492445193695194,0.195048227177009,0.0880112967098261,0.244678785669217,0.461089019954898,0.0451333563408275,0.0699458004396391,NA,NA,NA,NA,36.24492,26.34,233.04,5.73,5.41,0.32,0.00991727889102631,0.0109526826581051,0.0119202893138695,0.0118563365574508,0.0119558416702725,0.00162443766484405,0.00303058060509787,NA,NA,NA,NA,1.57193644817692,0.76583881522752,8.23905358887804,0.38556137741944,0.362398017699219,0.0601009252185123,100
"house","R02","logistic_presence","single",0.050140495066281,0.521515482939495,0.103303364408887,0.582536131991522,0.654102570038557,0.0509161393662165,0.0873721216278788,NA,0.00703864332089192,0.555295419997715,NA,0.42572,26.29,232.09,14.66,13.88,0.78,0.00638548855041273,0.0122675070227899,0.0075480917490557,0.0122986213973741,0.00971285550565371,0.00189316838058327,0.00207071605586266,NA,0.00519003033455862,0.0328226480410075,NA,0.0149758599017879,0.767956096177747,8.27372737322573,0.581050946148616,0.545186466108874,0.106912595283732,100
"house","R02","maaslin3","abundance",0.120833333333333,0.0282542178368736,0.234833333333333,0.0457406078639656,0.242509585575727,0.0454300299779256,0.0654704329486944,0.0539925336101807,-0.0450917561762663,0.614529728410895,NA,10.02218,16.84,233.02,0.72,0.54,0.18,0.0300900024785351,0.00454531397276489,0.0365878361356123,0.00541951608989972,0.0128472478511893,0.0015779849221972,0.00279095444493592,0.0123705107765361,0.0117328272056803,0.0116509016872635,NA,0.360747520030396,0.566349287234932,8.23758300336778,0.101583423446899,0.0914750062458416,0.0435310176190437,100
"house","R02","maaslin3","combined",0.0361793571925151,0.328633997019382,0.0622211644564586,0.421201748531832,0.636807671827333,0.0512018807600695,0.0858744861647416,NA,NA,NA,NA,10.02218,26.34,233.04,9.29,8.97,0.32,0.00784361868466769,0.0123006446153062,0.00776353234145136,0.0129058816275645,0.0101653291515173,0.00174293951535895,0.0032590375977391,NA,NA,NA,NA,0.360747520030396,0.76583881522752,8.23905358887804,0.453782086268488,0.443688625005866,0.0583960701597377,100
"house","R02","maaslin3","presence",0.00870463746779536,0.450517829657057,0.0207032828282828,0.565012739108207,0.857729214440963,0.045633894946972,0.0704012405376355,0.0707797561915209,NA,NA,NA,10.02218,19.02,232.87,8.98,8.91,0.07,0.00454046738742832,0.0167466069714955,0.00523617556917831,0.0153554106707231,0.00922404377304047,0.00164075641066072,0.00240913956423497,0.011037545718098,NA,NA,NA,0.360747520030396,0.542344331340684,8.24713791799215,0.446983153367036,0.446104349798442,0.0293188669562103,100
"house","R02","pursue","abundance",0.0508333333333333,0.0206214557159536,0.119666666666667,0.0325899318155409,0.238457457064002,0.0459457617063057,0.0653891707825898,0.0476250301985596,-0.00951204773302565,0.582842634863692,0.94938452269987,13.61865,16.84,233.02,0.46,0.38,0.08,0.0205116580138738,0.00360793089677885,0.0285423858323218,0.00479814615980509,0.0128637314793705,0.00169286114823942,0.00278892882921353,0.0118311999513293,0.00563364047100738,0.0104592216997142,0.00184828898887659,0.508767278142061,0.566349287234932,8.23758300336778,0.0783929495902185,0.0678381913233261,0.0307482445914323,100
"house","R02","pursue","combined",0.0448069552996024,0.276537187737922,0.108190218985932,0.337848262892206,0.526299468386122,0.043427499205964,0.0920397002008934,NA,NA,NA,NA,13.61865,26.34,233.04,8.36,7.96,0.4,0.00960449549668187,0.0176158705898175,0.0141230878803155,0.0190589898348813,0.0156510140642444,0.00161440103217072,0.00497845249333029,NA,NA,NA,NA,0.508767278142061,0.76583881522752,8.23905358887804,0.606783205589821,0.578734251045619,0.0752101433090355,100
"house","R02","pursue","presence",0.0441502266204952,0.418632724239701,0.090580286212942,0.487082904202705,0.661185017754202,0.0423012000984616,0.128753711837994,0.0477963188772012,NA,NA,NA,13.61865,18.98,232.09,9,8.6,0.4,0.00902987901274197,0.0251185842859778,0.0101207349583193,0.0268147584316829,0.0204637680888485,0.00160460084911527,0.00921926022778788,0.00914068375898566,NA,NA,NA,0.508767278142061,0.543274769106273,8.27372737322573,0.619383858068939,0.597469410907117,0.0752101433090356,100
"house","R02","wilcoxon_tss","single",0.0401023457387201,0.517118995336416,0.0913755628251024,0.576063857252562,0.661475101164527,0.0485632518614182,0.0689059842363862,NA,-0.017219363454302,1.03613531516797,NA,0.19337,26.34,233.04,14.39,13.74,0.65,0.00566654312045646,0.0126954226338458,0.00724825083902198,0.0124335256837856,0.00966296483792828,0.00173939951717011,0.00265998816765715,NA,0.0147861398912102,0.0195070382707193,NA,0.00624599516134584,0.76583881522752,8.23905358887804,0.56851658824621,0.52658994454601,0.101876336206147,100
"house","R02","zicoseq","single",0.044740248112068,0.43270913450431,0.0948333107058287,0.513478598805297,0.637544060632663,0.0500972405818474,0.0688136888948988,NA,NA,NA,NA,90.01705,26.34,233.04,12.38,11.74,0.64,0.00691253167893652,0.0141782301113678,0.00839067014069375,0.0130004283592151,0.010264925954564,0.00178019019648932,0.00245856466878252,NA,NA,NA,NA,3.46674167463652,0.76583881522752,8.23905358887804,0.574329648768497,0.528504656287125,0.0893523272435497,100
"house","R03","adapt","single",0.0523456413369103,0.70223144322537,0.0959367578459002,0.722527115382249,0.741555930586053,0.0503374218969377,0.0683285402706116,NA,0.0769148952136801,0.980886180908706,NA,0.533140000000001,25.48,224.86,18.77,17.72,1.05,0.00605766885925867,0.0105640472154296,0.0075274388061759,0.0105072377716032,0.00888204827510007,0.00171884717944032,0.00312005204480802,NA,0.0155328836398849,0.0341111617279163,NA,0.0158049795247507,0.867887252371115,8.70944013555105,0.661778289951027,0.612674217647272,0.118385605185561,100
"house","R03","aldex2","single",0.00148351648351648,0.283223776794366,0.00909313725490196,0.328630933755277,0.66204269554024,0.00718596061429641,0.241163748951751,NA,-0.0163856866916554,0.645038174979595,NA,41.56388,25.48,224.86,7.72,7.7,0.02,0.00104442330827304,0.0124101987642556,0.00537147122013604,0.0132440506728645,0.00949455330029852,0.000651738094991762,0.00343934707711052,NA,0.00335321810952849,0.00972565539942477,NA,1.67162250549119,0.867887252371115,8.70944013555105,0.476112201358911,0.473862273815351,0.014070529413629,100
"house","R03","ancombc2","single",0.0036025641025641,0.345582428989672,0.0036025641025641,0.345582428989672,0.284746881197786,0.446888756444847,0.430496048753536,NA,-0.0279032250108652,0.399829596683366,0.535127916370045,79.07402,25.48,224.86,9.05,9.02,0.03,0.00228220514920892,0.0129432414508494,0.00228220514920892,0.0129432414508494,0.0114593824140339,0.00561328063229089,0.00531965934589765,NA,0.01011262608769,0.00609896315552887,0.00528258250258468,3.63951500479074,0.867887252371115,8.70944013555105,0.465881373898393,0.465578818637228,0.0171446607997765,100
"house","R03","corncob","single",0.273129760501048,0.435959231161595,0.33684301212506,0.512676882880774,0.517109061593679,0.103314071687749,0.113878470753043,NA,NA,NA,NA,70.15073,25.48,224.86,15.41,11,4.41,0.01832372355094,0.0154442409224617,0.0177699490611253,0.0156521029975744,0.0138137088260159,0.00443955552716451,0.00614459531014225,NA,NA,NA,NA,3.36717721834903,0.867887252371115,8.70944013555105,0.658141705904211,0.494821669744247,0.357910603363466,100
