"simulator","regime_id","method","arm","fdr_05","tpr_05","fdr_10","tpr_10","pauc10","fpr05","ks_null","shadow","est_bias","est_rmse","ci_cover","runtime_s","n_pos","n_tested","n_rej_05","tp_05","fp_05","fdr_05_se","tpr_05_se","fdr_10_se","tpr_10_se","pauc10_se","fpr05_se","ks_null_se","shadow_se","est_bias_se","est_rmse_se","ci_cover_se","runtime_s_se","n_pos_se","n_tested_se","n_rej_05_se","tp_05_se","fp_05_se","n_cells"
"implant","B_null","pursue03_erdlu_r05","single",0.048,NA,0.08,NA,NA,0.0424915749652672,0.0733263959136885,NA,-0.000357502004784129,0.227937577906148,NA,13.477524,0,478.272,0.064,NA,0.064,0.0078108479561692,NA,0.00991283776070001,NA,NA,0.000888203335400685,0.00139418200159961,NA,0.000827819107418359,0.00169699801292257,NA,0.238604425578766,0,16.2488724479302,0.0124396540677156,NA,0.0124396540677156,750
"implant","B_null","pursue03_erdu_r05","single",0.024,NA,0.068,NA,NA,0.0451965211230745,0.070835637151382,NA,NA,NA,NA,0.04376,0,478.272,0.028,NA,0.028,0.00559228917924963,NA,0.00919859512115504,NA,NA,0.000849514935765396,0.00133773329640572,NA,NA,NA,NA,0.000175382092884854,0,16.2488724479302,0.00685692033461819,NA,0.00685692033461819,750
"implant","B_null","pursue03_erlc","single",0.036,NA,0.048,NA,NA,0.039823225669,0.0728517565268054,NA,-0.000235866893688126,0.198163203703178,NA,0.059948,0,478.42,0.068,NA,0.068,0.00680689197586986,NA,0.0078108479561692,NA,NA,0.000846913269447517,0.00141087173825824,NA,0.000751805993116786,0.00178933987072467,NA,0.00024297141425318,0,16.2457539939038,0.0149487776960573,NA,0.0149487776960573,750
"implant","B_null","wilcoxon_tss","single",0.02,NA,0.056,NA,NA,0.049156063597194,0.0758715061033468,NA,0.0113367514560809,1.53521978168065,NA,0.270248,0,478.42,0.02,NA,0.02,0.00511548866669309,NA,0.0084011570186693,NA,NA,0.000971954362715043,0.00149890553945116,NA,0.012640846662746,0.0129551121456064,NA,0.00853544830877533,0,16.2457539939038,0.00511548866669309,NA,0.00511548866669309,750
"implant","B_null","zicoseq","single",0.048,NA,0.112,NA,NA,0.0543696659155766,0.0738932116836824,NA,NA,NA,NA,119.932696,0,478.42,0.088,NA,0.088,0.0078108479561692,NA,0.0115232394199275,NA,NA,0.00116249665411286,0.00158506467688927,NA,NA,NA,NA,4.04313505165113,0,16.2457539939038,0.0198880713119031,NA,0.0198880713119031,750
"implant","B_prev","adapt","single",0.0264395524066577,0.114336137579528,0.0756018663311233,0.150270768501032,0.412703408516034,0.0441285253748488,0.0706806717860505,NA,-0.037062917967185,1.24364075476688,NA,0.62687,47.11,481.62,5.62,5.29,0.33,0.00483604347814586,0.0052029068954086,0.00868171526392835,0.00651042168518721,0.00777446255591996,0.00147365952917966,0.00239388925033136,NA,0.0181093449418517,0.01684435530114,NA,0.0266575265683537,2.58578433014176,26.030328053932,0.353839901064428,0.308767644344384,0.0850162290231954,300
"implant","B_prev","aldex2","single",0.005,0.0408826298757587,0.00444444444444444,0.0483019166850977,0.356593825062841,0.00382158993441542,0.280042632139331,NA,0.000424145771765177,0.448412335796629,NA,17.54524,47.11,481.62,1.63,1.62,0.01,0.00287708045998789,0.00293611050395924,0.00201567006279704,0.003039731904341,0.00726926181350908,0.000360058991679389,0.00236964826710581,NA,0.00161363084383351,0.00302573622144543,NA,0.90409294070139,2.58578433014176,26.030328053932,0.0990439245822555,0.0990861251672952,0.00575416091997579,300
"implant","B_prev","ancombc2","single",0.00571428571428571,0.00811748384214758,0.00571428571428571,0.00811748384214758,0.0622513011248899,0.464678513865189,0.458833537588118,NA,-0.0122766084674398,0.837119243725254,0.50471883355709,119.22544,47.11,481.62,0.48,0.44,0.04,0.00328809195427187,0.00158445764511032,0.00328809195427187,0.00158445764511032,0.00292702998451831,0.00325429272044548,0.00291756717844836,NA,0.00854916276760034,0.00680928732417211,0.00314287882259674,6.977023017916,2.58578433014176,26.030328053932,0.0625436302561558,0.0519325520897556,0.0230166436799031,300
"implant","B_prev","corncob","single",0.690866978328136,0.0453879372031988,0.763375157543029,0.0747933502845003,0.106395987020757,0.116799682935894,0.112028299645577,NA,NA,NA,NA,17.44366,47.1,481.51,9.05,1.74,7.31,0.019482302393928,0.00325290233514848,0.0146457449741385,0.00505843037827171,0.00352339086661419,0.00260582081424182,0.00355941163681464,NA,NA,NA,NA,0.940592213833256,2.58488661182393,26.0263893540645,0.666362109921071,0.137493082829963,0.544519364019905,300
"implant","B_prev","fastancom","single",0.0084047619047619,0.0622662784717208,0.00994228324434275,0.0753732937395396,0.337997672651691,0.0257849252759154,0.125572185664583,NA,-0.0284588408515349,0.385574330563636,NA,0.0495299999999983,47.11,481.62,3.24,3.1,0.14,0.00310049873313122,0.0038665622204855,0.00345278287706381,0.00426179978704006,0.00762350031985275,0.00166363072497026,0.00401636289300157,NA,0.00952471033603958,0.0043177515957205,NA,0.00194794214372927,2.58578433014176,26.030328053932,0.224147586353785,0.200083594570003,0.054263077735705,300
"implant","B_prev","ldm","single",0.0290849673202614,0.0342426243379604,0.0714721944721945,0.0627203503764607,0.281189748285241,0.0479410107232418,0.0708958770612919,NA,NA,NA,NA,16.42494,47.11,481.62,1.73,1.51,0.22,0.00527116346172328,0.00295228038085493,0.008711213250655,0.00454089433992118,0.00622060927790365,0.00164352423552116,0.00247721579526262,NA,NA,NA,NA,1.13874488628554,2.58578433014176,26.030328053932,0.170353753518356,0.139155359389507,0.0466825900528968,300
"implant","B_prev","limma_logtss","single",0.0539488104784817,0.0881635235383631,0.0813031222266196,0.126198006167564,0.345860397798673,0.0555530648271105,0.114407540040563,NA,0.00675400658681694,0.38819240710966,0.944446935172889,0.03832,47.11,481.62,6.17,4.04,2.13,0.0099998100769875,0.00492959478406965,0.0118449284654479,0.00648725832965732,0.0077729446831982,0.00375168186816428,0.00454256390683567,NA,0.00990640824645649,0.00409004399272609,0.00375168186816428,0.00029156250728133,2.58578433014176,26.030328053932,1.19183551984094,0.324673234237287,0.921161655729667,300
"implant","B_prev","linda","single",0.0325979437229437,0.111728521672185,0.0731573387746113,0.150376062508625,0.392541211546466,0.0508341729633728,0.0699962363320488,NA,-0.00496912317781898,0.342286733914936,0.94619596269769,0.37917,47.11,481.62,5.1,4.73,0.37,0.00700831906572152,0.00540709678690265,0.00873798601514819,0.00655432517103586,0.00707497612021736,0.00171193028355211,0.00209697577810208,NA,0.0039145128010667,0.00297566332065955,0.00176104175804798,0.0256966260880236,2.58578433014176,26.030328053932,0.322562897343254,0.264620002681955,0.107776245358359,300
"implant","B_prev","lm_logtss","single",0.0344553546811611,0.0939047034986506,0.0854851204760848,0.128591079342381,0.34817777371366,0.0549491995095452,0.11388749981344,NA,0.00675400658681694,0.38819240710966,0.945050800490455,0.0361500000000001,47.11,481.62,6.34,4.25,2.09,0.00707781573699697,0.00485833557195654,0.011864778312317,0.00609171356625786,0.00777862465640929,0.00365186287645917,0.00452120686248959,NA,0.00990640824645649,0.00409004399272609,0.00365186287645917,0.000194639706598158,2.58578433014176,26.030328053932,1.22851352656364,0.32789742665661,0.963622450664547,300
"implant","B_prev","locom","single",0.0438095238095238,0.00242879328068357,0.0744642857142857,0.00746180707970145,0.149714100753513,0.0498376301496189,0.0692652456707713,NA,-0.00992978467502231,0.987517592977325,NA,312.66097,47.11,481.62,0.26,0.15,0.11,0.0112179995838559,0.000478717024441686,0.0138375218502044,0.00114664208543987,0.00430318691868366,0.00134053802586994,0.00230730074653999,NA,0.00478636615980287,0.00844998389829296,NA,17.9389302806348,2.58578433014176,26.030328053932,0.0514797749031624,0.0287708045998789,0.0336169649797265,300
"implant","B_prev","locom2","single",0.0934166666666667,0.00797223191271938,0.121452380952381,0.0132799798639403,0.169126011717404,0.0400841715147006,0.081387676687622,NA,NA,NA,NA,62.66128,47.11,481.62,0.72,0.44,0.28,0.0147642339472977,0.00116728205353953,0.0159017291592689,0.00193054089397515,0.00521172607335935,0.0013623291920295,0.0024425314001439,NA,NA,NA,NA,4.07820462682615,2.58578433014176,26.030328053932,0.0939935242912811,0.0580162588213461,0.0484405645540427,300
"implant","B_prev","logistic_presence","single",0.0502574901276813,0.179705351271088,0.0973381570228319,0.225267085781017,0.458048130484877,0.0552345153989926,0.12076955793564,NA,-0.0216213330006191,0.714121329268226,NA,0.55181,47.02,480.3,8.86,8.15,0.71,0.00638789810821353,0.0071747414450753,0.00906570811464582,0.00791060085814624,0.0075983647933043,0.0017394164147641,0.00165993549281149,NA,0.010382583071494,0.0215256878756274,NA,0.0282073553525782,2.58623808353933,26.0530568758303,0.501904066837172,0.449553847950785,0.104511925036889,300
"implant","B_prev","maaslin3","abundance",0.24,NA,0.58,NA,NA,0.0461066497874367,0.0573667336738986,0.0622807072895325,0.0045636684627301,0.860887141366725,NA,13.52224,0,481.53,0.34,NA,0.34,0.0246988551316868,NA,0.0285432254495449,NA,NA,0.00094140041676294,0.00172964354450471,0.0032015715354861,0.00798526820150269,0.00709930964640976,NA,0.664284765624504,0,26.026970131913,0.0402500545295545,NA,0.0402500545295545,300
"implant","B_prev","maaslin3","combined",0.0510928836366816,0.119088086473531,0.182826698056998,0.185778093207438,0.355351782316759,0.0475018374047983,0.0869547669501282,NA,NA,NA,NA,13.52224,47.11,481.62,5.72,5.32,0.4,0.00771818779364528,0.00489970610991141,0.0115074198895443,0.0056572462297932,0.00633224032401267,0.00116375435076916,0.0026718180503612,NA,NA,NA,NA,0.664284765624504,2.58578433014176,26.030328053932,0.325409954973702,0.298141399866542,0.0455365632796078,300
"implant","B_prev","maaslin3","presence",0.00185714285714286,0.117116327519539,0.0280441995075862,0.180336289030776,0.457464310272089,0.0371422820093589,0.0760511467149083,NA,NA,NA,NA,13.52224,47.04,480.71,5.28,5.25,0.03,0.00061934156961831,0.00490769092141872,0.0037656420708953,0.00601767523840658,0.00726786930282782,0.00147509362936117,0.00227473775071872,NA,NA,NA,NA,0.664284765624504,2.58553889377775,26.0423918559451,0.299953173603006,0.296284121978305,0.00986531371603149,300
"implant","B_prev","pursue","abundance",0.07,NA,0.18,NA,NA,0.0517148857232892,0.0596365824403603,0.0622570563390889,-0.00621483199090342,0.846085050817774,0.949362537474527,18.65458,0,481.53,0.08,NA,0.08,0.014755532945589,NA,0.0222181341464542,NA,NA,0.00128071714914689,0.00183179521215734,0.00395517715800497,0.00520101306821455,0.00695459324101481,0.00123208748777517,0.991743571553517,0,26.026970131913,0.0176930347385877,NA,0.0176930347385877,300
"implant","B_prev","pursue","combined",0.0563644849302744,0.0732132844251119,0.0824892551892552,0.0911125417263437,0.257332824687929,0.0427140942528977,0.117362615352929,NA,NA,NA,NA,18.65458,47.11,481.62,3.03,2.76,0.27,0.00891477942193401,0.00433348799656033,0.00966137188782009,0.00501435918825824,0.00607998253428256,0.0010638446536071,0.00281520998175931,NA,NA,NA,NA,0.991743571553517,2.58578433014176,26.030328053932,0.193792462171904,0.17118903475027,0.040774278730838,300
"implant","B_prev","pursue","presence",0.0244047619047619,0.0885660348617781,0.0509124620590138,0.102638048897802,0.312720157305702,0.0341490292595478,0.191708683366809,NA,NA,NA,NA,18.65458,47.02,480.3,3.61,3.45,0.16,0.00511246718478251,0.00491461906042019,0.00629571990701352,0.00513686402193669,0.00745347365402415,0.00109432113823417,0.00420558675423671,NA,NA,NA,NA,0.991743571553517,2.58623808353933,26.0530568758303,0.240247224951694,0.219664535966104,0.0363189144269277,300
"implant","B_prev","pursue03_erdc","single",0.0296737053795877,0.1172197880616,0.0471178568177719,0.144519489729592,0.388374599164344,0.0413997802639216,0.0679007469977692,NA,NA,NA,NA,0.17464,47.09,481.42,4.97,4.8,0.17,0.00703822894616232,0.00590604137097239,0.00802351648214236,0.00638437135792968,0.00776387483578733,0.00137957184983812,0.00198414382248814,NA,NA,NA,NA,0.00542031062062685,2.5863688857891,26.0369202490139,0.253068790468185,0.246038852738457,0.0317336321805626,300
"implant","B_prev","pursue03_erdl","single",0.0359368686868687,0.104673125764922,0.0483560138691718,0.128792184719895,0.369395330253348,0.037677147031743,0.0694521534371007,NA,0.00319767927053068,0.19352153825365,NA,1.12941,47.11,481.62,4.33,4.16,0.17,0.00808522598456114,0.00516598054991894,0.00855045824369269,0.0060897592181428,0.00784001261360053,0.00142595472412915,0.00209214607069102,NA,0.00124486737135493,0.00246906526233457,NA,0.0311308943271046,2.58578433014176,26.030328053932,0.212809679916635,0.207826786637688,0.0337757705402154,300
"implant","B_prev","pursue03_erdlu_r05","single",0.0359734791352438,0.131582622516804,0.049318814048532,0.159953452482868,0.413699652683536,0.0381506346841515,0.0701366004092221,NA,0.00278944457336417,0.224071547946245,NA,13.63991,47.1,481.5,6.19,5.89,0.3,0.00744048408623127,0.00577261056406502,0.00808389092054939,0.00651971627102549,0.00758395728137973,0.00140541381653992,0.00226952202429094,NA,0.00126487219354739,0.00239259481004741,NA,0.379414115591438,2.58602495804121,26.0342757092585,0.355058523604133,0.327542281985539,0.0661911693733388,300
"implant","B_prev","pursue03_erdu_r05","single",0.034985453272218,0.148907242631927,0.0573675166469284,0.176497082333534,0.434131193672273,0.043289153449121,0.0672115152583618,NA,NA,NA,NA,0.0438199999999996,47.1,481.5,7.3,6.95,0.35,0.00739061248938093,0.00622106044985833,0.00810637290278522,0.00674414066140609,0.0073393879121804,0.00129626620821416,0.00187498666569372,NA,NA,NA,NA,0.000249330877124406,2.58602495804121,26.0342757092585,0.414414201536075,0.385469786781972,0.0737776647279447,300
"implant","B_prev","pursue03_erlc","single",0.0353333333333333,0.0420762265787336,0.0393452380952381,0.049605704992964,0.282190193306777,0.038423306168942,0.0703058181343801,NA,0.00319767927053068,0.19352153825365,NA,0.06051,47.11,481.62,1.46,1.35,0.11,0.00848225901212159,0.00332817339236078,0.00863308292072235,0.00347493236220483,0.00661113532986875,0.00142164816135969,0.00233730833471063,NA,0.00124486737135493,0.00246906526233457,NA,0.000434813995522607,2.58578433014176,26.030328053932,0.097260124267735,0.0908433176474968,0.0269956022678884,300
"implant","B_prev","wilcoxon_tss","single",0.0266495753272069,0.115351504489257,0.0547754110339788,0.157833875006855,0.433999089901115,0.0466844450699622,0.075095751002962,NA,-0.0324238972070245,1.55097087722146,NA,0.26956,47.11,481.62,5.4,5.09,0.31,0.00465057191203215,0.00573486898615101,0.00725813661288317,0.00705415910331622,0.0074021520267354,0.00174213642689991,0.00257967964341067,NA,0.0206651738352401,0.0237652019177907,NA,0.0134869919244644,2.58578433014176,26.030328053932,0.321264225118729,0.289399678495059,0.0716247187390509,300
"implant","B_prev","zicoseq","single",0.0745675500969619,0.0576565765015682,0.105668035203605,0.0836819375060631,0.314000020313854,0.0577485761206246,0.0742254638132396,NA,NA,NA,NA,120.9173,47.11,481.62,3.74,3.26,0.48,0.0107195168451134,0.00317543749628374,0.0117939649175396,0.00419609686503201,0.00660839800375562,0.0021830702850722,0.00264016263413658,NA,NA,NA,NA,6.47345314747923,2.58578433014176,26.030328053932,0.261283172671089,0.216944423627674,0.0782244433994292,300
"implant","B_ref","adapt","single",0.0377710996888416,0.117733002814955,0.0782460371980904,0.147329537978445,0.356864386187042,0.0519011609310645,0.0749905969204605,NA,-0.0150851745631835,1.28668908230555,NA,0.62554,47.53,477.83,6.36,5.96,0.4,0.005264779318897,0.00473739531144918,0.00751190018278503,0.0053019950359048,0.00681225969466962,0.00140836165483435,0.00241491089578648,NA,0.0145348942997199,0.0179706464126622,NA,0.0270429998484388,2.6031297730587,25.7423873281242,0.411662751212429,0.384909319121385,0.0548637716969591,300
"implant","B_ref","aldex2","single",0,0.048115351167301,0,0.0591462364981695,0.30908600636929,0.0051200887931291,0.276061783633962,NA,-0.000697147323022703,0.693951702862239,NA,16.98108,47.53,477.83,2.06,2.06,0,0,0.00272902715717071,0,0.00321957099895036,0.00664490938144639,0.00040817609527856,0.00275005003905949,NA,0.00184014397893788,0.00756491675068503,NA,0.88454754810668,2.6031297730587,25.7423873281242,0.127968432562259,0.127968432562259,0,300
"implant","B_ref","ancombc2","single",0.00458333333333333,0.0240011439359548,0.00458333333333333,0.0240011439359548,0.0846411344918732,0.466988479038289,0.457025061698661,NA,0.0232839563750399,0.849435630738732,0.496046870023351,122.29031,47.53,477.83,1.4,1.37,0.03,0.00204166808863964,0.00194586850662637,0.00204166808863964,0.00194586850662637,0.00303841831743847,0.00321071918058751,0.00290747257691195,NA,0.00896179557411637,0.00722863073474735,0.00307901993917633,7.29538781955917,2.6031297730587,25.7423873281242,0.117953564923918,0.11410697322159,0.0128146028741722,300
"implant","B_ref","corncob","single",0.544418217232213,0.0858401000228664,0.617948278121479,0.120148599597544,0.159826306043307,0.124175234770555,0.123149432782791,NA,NA,NA,NA,17.00357,47.49,477.69,11.39,3.64,7.75,0.0203582775044159,0.00507604148635188,0.0174022819556984,0.00612861242593536,0.00526472829818871,0.00289748048221538,0.00433012196026971,NA,NA,NA,NA,0.921369025755918,2.60360561670885,25.7377781431463,0.768131773463826,0.243788383479879,0.559046907527493,300
"implant","B_ref","fastancom","single",0.00435353535353536,0.0748468943809784,0.0126515151515152,0.0869332983548676,0.319281936834958,0.0240586930192345,0.128811200856512,NA,0.00276116553482326,0.431171993672685,NA,0.0510199999999983,47.53,477.83,3.7,3.65,0.05,0.00130521256277076,0.00338228652752298,0.00270634218657024,0.00406721501431757,0.00596043443170462,0.00137499988585469,0.00423546259418693,NA,0.00684799822172759,0.00473615075759262,NA,0.00220268884027913,2.6031297730587,25.7423873281242,0.241857361429401,0.236667922806659,0.015025062674119,300
"implant","B_ref","ldm","single",0.0405797258297258,0.066716450178918,0.103911103516367,0.0883424140116192,0.295599209175571,0.0560260589491821,0.0801515457823247,NA,NA,NA,NA,23.35368,47.53,477.83,3.51,3.3,0.21,0.00792054131693157,0.00381471110058167,0.0126982460620466,0.00458356655699442,0.00639870437152791,0.00169835881779393,0.002948772480991,NA,NA,NA,NA,1.74434197032102,2.6031297730587,25.7423873281242,0.242133079304843,0.235410408012622,0.0394739658500778,300
"implant","B_ref","limma_logtss","single",0.0257427660059239,0.0971376267930926,0.0558249505374426,0.121318455259592,0.320066838005329,0.0558572156678582,0.10992037350388,NA,-0.0158546635243612,0.446955526699521,0.912045050876191,0.0383199999999999,47.53,477.83,4.63,4.21,0.42,0.00629043588451154,0.00455239935763178,0.00898020930936116,0.00549044432695254,0.00618029505711422,0.00306210027861532,0.00411945406173553,NA,0.00995073767853448,0.0053864706603756,0.00289260488318464,0.000340948902104336,2.6031297730587,25.7423873281242,0.321852393514018,0.266187627140724,0.173143279735962,300
"implant","B_ref","linda","single",0.0468376634481864,0.118529983654367,0.0865594797444212,0.146524512789682,0.350445480690517,0.0569757777400325,0.0776616432512195,NA,-0.00158286302936541,0.407906810158212,0.899554125046464,0.37432,47.53,477.83,5.98,5.59,0.39,0.00745343335827133,0.00477455071724568,0.00998967940222734,0.0053760629039637,0.00639187694369782,0.00188516023054954,0.00251354049812838,NA,0.00355365193459016,0.00459879323258478,0.00194388736124808,0.025379223957711,2.6031297730587,25.7423873281242,0.367307841145849,0.347864483666636,0.0583467893382914,300
"implant","B_ref","lm_logtss","single",0.0295401353032932,0.101001828863593,0.0603580809316103,0.125755534796016,0.319744113808473,0.0556124457507846,0.109508347662439,NA,-0.0158546635243612,0.446955526699521,0.912625436505739,0.03588,47.53,477.83,4.8,4.4,0.4,0.00683673029886663,0.00480423514949329,0.00924436833415799,0.00538371639957662,0.00610981557921637,0.0030520813393424,0.0041057770148506,NA,0.00995073767853448,0.0053864706603756,0.00288680751304469,0.000178863001328243,2.6031297730587,25.7423873281242,0.318441018517162,0.275899259400587,0.156037899521099,300
"implant","B_ref","locom","single",0.0286904761904762,0.0254628395614241,0.0510539321789322,0.0373909245383893,0.221280068869585,0.0542539128737385,0.0754839499073518,NA,-0.00540877464927357,1.00209549338315,NA,315.82639,47.53,477.83,1.36,1.27,0.09,0.00615331733473984,0.00227646091037659,0.00839891222727158,0.00280673085805906,0.00550504059689014,0.00146911746010262,0.00246745062077912,NA,0.00432625305758665,0.00975393263495611,NA,17.7123422373714,2.6031297730587,25.7423873281242,0.130222346514615,0.125603559585714,0.0184608416813883,300
"implant","B_ref","locom2","single",0.10819421101774,0.0298302016298779,0.152035353535354,0.044313004449859,0.215716467878874,0.0438670098370558,0.0878427883022471,NA,NA,NA,NA,62.62724,47.53,477.83,2.21,1.72,0.49,0.0132461457572081,0.00262621732576503,0.0152213139468055,0.00371662040133568,0.00572621794938553,0.00121686436440065,0.00264293196674144,NA,NA,NA,NA,4.05026280108681,2.6031297730587,25.7423873281242,0.175277133644396,0.13881485949779,0.0551646971595877,300
"implant","B_ref","logistic_presence","single",0.0497377102796607,0.136903191096956,0.0829562918585878,0.172531477410101,0.373086727122887,0.0532430487747262,0.123379258917549,NA,-0.0155619628843971,0.786119214031662,NA,0.54285,47.37,476.37,7,6.58,0.42,0.0076070092034364,0.00529302772193002,0.00854365501504929,0.00606122974525914,0.0065227298706217,0.00146671808964024,0.00183725286053849,NA,0.00833954970073462,0.0215525591951142,NA,0.0280315760501054,2.60671444555573,25.7717231875075,0.444136831487338,0.417844444659864,0.0524834740672454,300
"implant","B_ref","maaslin3","abundance",0.221666666666667,0.00748676376425622,0.377666666666667,0.0154776139858947,0.111683539613019,0.0501128431691079,0.0577112262174848,0.0615964146770265,0.0187087045192072,0.884900188791653,NA,13.26994,31.81,477.73,0.56,0.21,0.35,0.0231046686915752,0.00149764309625778,0.0247274331429762,0.00180678202942911,0.00430258731933964,0.000955533096333693,0.00179443150595158,0.00740700608460228,0.0101661279660151,0.00872638924737479,NA,0.652138513859489,1.72348901396873,25.7389530221333,0.0556626244368456,0.0309222782305881,0.0420025480991659,300
"implant","B_ref","maaslin3","combined",0.0725298798900058,0.0941394758288075,0.186015014375348,0.142485728903762,0.30730297871334,0.0526290243833599,0.0904786137634111,NA,NA,NA,NA,13.26994,47.53,477.83,4.94,4.44,0.5,0.00858315092455108,0.00380411890275726,0.0136452023862987,0.00495762513863806,0.00617681953814548,0.00119868973247816,0.00232173018225084,NA,NA,NA,NA,0.652138513859489,2.6031297730587,25.7423873281242,0.30654182908143,0.274113957212072,0.0520483438769616,300
"implant","B_ref","maaslin3","presence",0.0251666666666667,0.134109577944216,0.0457455579778602,0.199867824531473,0.518663565057198,0.0390094950697448,0.0751450725803841,0.0488131963467741,NA,NA,NA,13.26994,31.74,476.95,4.34,4.27,0.07,0.00723406897912907,0.00561561823946087,0.0078872705497112,0.0072291398597852,0.0092369975936774,0.00125360402266765,0.00216794067249389,0.00511407491905801,NA,NA,NA,0.652138513859489,1.74134496130074,25.7568114509619,0.267806649166507,0.267636127961018,0.0168705478457395,300
"implant","B_ref","pursue","abundance",0.07,0.00444672869147659,0.109333333333333,0.00510468467459134,0.110200564590165,0.05487065238542,0.0616268069642852,0.0622684489457355,0.00415399616061145,0.867708686245232,0.940594435425901,18.50686,31.81,477.73,0.18,0.07,0.11,0.0141775648290391,0.00139687726775536,0.016913621898422,0.00140326443936555,0.00428029150756951,0.0011912953369311,0.00180914068307493,0.00750735455454321,0.00633765069165594,0.00782272655409074,0.00113469838092182,0.991588542251817,1.72348901396873,25.7389530221333,0.0340960673101762,0.0168705478457395,0.024392279056947,300
"implant","B_ref","pursue","combined",0.0293690476190476,0.0408704961585897,0.0969014874014874,0.0489216143075804,0.208322665760203,0.0456277052560416,0.111754148655669,NA,NA,NA,NA,18.50686,47.53,477.83,1.94,1.78,0.16,0.00591190294031237,0.00309437978561696,0.0126046191110636,0.00340351847157969,0.00621124262570799,0.00105969490276797,0.00291238021462088,NA,NA,NA,NA,0.991588542251817,2.6031297730587,25.7423873281242,0.147401120419769,0.129980703481678,0.0313785816221094,300
"implant","B_ref","pursue","presence",0.0359789377289377,0.0665258505388429,0.0792792207792208,0.0879406307632536,0.306974957426003,0.036329176314777,0.183666039235582,0.0426803331254174,NA,NA,NA,18.50686,31.71,476.37,2.2,2.07,0.13,0.00810236307203216,0.00487589783785671,0.0112240262614734,0.00582145623506054,0.00869803097105934,0.000970420976341476,0.00423751293217344,0.00517793955667052,NA,NA,NA,0.991588542251817,1.74256749412237,25.7717231875075,0.163162721166924,0.155017530565445,0.0240609593716936,300
"implant","B_ref","pursue03_erdc","single",0.0319887791946615,0.105629081339666,0.0576518383577207,0.131533744974259,0.352252137982202,0.0448137696036963,0.0738875167513383,NA,NA,NA,NA,0.17787,47.51,477.63,4.95,4.8,0.15,0.00747217484787513,0.00483751764178033,0.00903439067593517,0.00546088362646702,0.00635052399078893,0.00136475459949116,0.0022691374544243,NA,NA,NA,NA,0.00508195479599091,2.60384967123064,25.7491262377326,0.299204631266358,0.291461545964334,0.0299106808587073,300
"implant","B_ref","pursue03_erdl","single",0.0207448107448108,0.0990455810800505,0.0614933563168857,0.117500994888601,0.342442355386924,0.0422807190302147,0.0740760148801616,NA,0.00010578485929935,0.30125728625437,NA,1.15093,47.53,477.83,4.4,4.31,0.09,0.00657136165805581,0.00446778739338146,0.00951602422460464,0.00521928015040197,0.00640184325642346,0.00148890999479592,0.00246492763595264,NA,0.00145107537688038,0.00341924153261218,NA,0.030534843581968,2.6031297730587,25.7423873281242,0.25590027321747,0.253364649240871,0.0232695417210214,300
"implant","B_ref","pursue03_erdlu_r05","single",0.0232875816993464,0.116449746287731,0.0576572594616712,0.140711639274373,0.363442420083102,0.0437406871066918,0.0753086438327172,NA,0.00146180208961351,0.316263770906613,NA,13.72703,47.52,477.67,5.7,5.57,0.13,0.00500560750957702,0.00502351934739723,0.00773158472666922,0.00548415436026287,0.0068939287870617,0.00144296732441697,0.00259569366067933,NA,0.00153207005337926,0.00353546798831609,NA,0.377368814961373,2.60347696507811,25.7477888845134,0.34218460076886,0.338820993375321,0.0240609593716935,300
"implant","B_ref","pursue03_erdu_r05","single",0.0188838383838384,0.130797664325804,0.0525055238618538,0.15504843215986,0.369235145647134,0.0462348091909471,0.0723167720909446,NA,NA,NA,NA,0.0447999999999998,47.52,477.67,6.47,6.29,0.18,0.00366882592418962,0.00518266193917395,0.00767639845584657,0.00577580676789885,0.00678962901879849,0.0012558127577646,0.00235990233129926,NA,NA,NA,NA,0.000282724442466325,2.60347696507811,25.7477888845134,0.388243191723606,0.378192762868736,0.0310140759929906,300
"implant","B_ref","pursue03_erlc","single",0.0270833333333333,0.0566812357468785,0.0532896825396825,0.0696717784187349,0.295094850714737,0.04433781872924,0.0738534385302217,NA,0.00010578485929935,0.30125728625437,NA,0.0623599999999999,47.53,477.83,2.51,2.44,0.07,0.00759993955216627,0.00369604905837805,0.00960035657198811,0.00394110265535051,0.00622882084762901,0.00150350329172733,0.00267924386343091,NA,0.00145107537688038,0.00341924153261218,NA,0.000498996987276498,2.6031297730587,25.7423873281242,0.161409966413246,0.160334099340631,0.0168705478457395,300
"implant","B_ref","wilcoxon_tss","single",0.0235293016370603,0.115970882950124,0.0535938336650342,0.146565928828174,0.368441780088815,0.0514850590810141,0.0824795888309243,NA,-0.0192669940938437,1.56754330423725,NA,0.26932,47.53,477.83,5.74,5.5,0.24,0.00420977936316686,0.00430853448314482,0.00631876075297256,0.00564926653584927,0.00674446797550418,0.00164524798640553,0.00257526504490117,NA,0.0216268173254877,0.0207994503923822,NA,0.0134205101358962,2.6031297730587,25.7423873281242,0.358706334086412,0.341401792535552,0.0393254153737043,300
